,listing_id,sentiment
8215,23756011,0.4368972425377705
8216,23756192,0.43566139395854303
8217,23756691,0.4393956305132776
8218,23756999,0.439843358435546
8219,23757210,0.3919183877465128
8220,23764479,0.4571173469387756
8221,23765180,0.34512545093795094
8222,23766564,0.4500632515632516
8223,23770161,0.4123517163008425
8224,23775258,0.27891491445062877
8225,23777789,0.35352616088522953
8226,23778778,0.4789497080554772
8227,23782034,0.36579861111111106
8228,23782901,0.08470538720538721
8229,23783093,0.21466666666666664
8230,23784129,0.3992857142857144
8231,23785508,0.48842298408899154
8232,23789248,0.32360011681440254
8233,23796298,0.4126662583448298
8234,23797642,0.36797983809320106
8235,23798502,0.4000728425797596
8236,23798608,0.4129562809499415
8237,23800083,0.3923929617643367
8238,23802848,0.414350065452483
8239,23804364,0.3712637507994651
8240,23806339,0.12023148148148148
8241,23807865,0.4091853408676461
8242,23809409,0.37372126229034125
8243,23815309,0.1719115298281965
8244,23815575,0.3708402061116844
8245,23816636,0.31625000000000003
8246,23816657,0.4584964119036321
8247,23826740,0.42911679521998425
8248,23831246,0.44252139249639244
8249,23831382,0.4713873908209846
8250,23833239,0.31833333333333336
8251,23840670,0.0
8252,23846291,0.3935702690166976
8253,23849115,0.12626984126984128
8254,23851411,0.6708333333333334
8255,23852739,0.27853165584415585
8256,23854785,0.47664686278227936
8257,23854921,0.41076908370625476
8258,23855551,0.2702380952380952
8259,23856264,0.19363365800865803
8260,23856627,0.3738159635199109
8261,23860842,0.4249598410168264
8262,23864198,0.31833333333333336
8263,23867251,0.0
8264,23867590,0.3107816993464052
8265,23869588,0.37747011064028213
8266,23870321,0.4327155179790838
8267,23870536,0.3782787078373016
8268,23870911,0.3598900905058993
8269,23871799,0.5243041495364066
8270,23872048,0.5152697467876038
8271,23872240,0.1879368461399711
8272,23873060,0.47777602707749767
8273,23875839,0.3499774029982364
8274,23879275,0.5020827446963811
8275,23880207,0.3931093092093093
8276,23880381,0.2790972222222223
8277,23880383,0.51
8278,23887305,0.5184407586313468
8279,23888421,0.6204781746031746
8280,23892856,0.461350852953464
8281,23895589,0.4512125134847792
8282,23896584,0.0
8283,23897523,0.394815651818645
8284,23900319,0.4662621912401324
8285,23900765,0.38593410052910054
8286,23901804,0.47287165242165247
8287,23902468,0.3401256918655017
8288,23908999,0.36192107986717054
8289,23909985,0.38347509622900255
8290,23910780,0.3945863773931725
8291,23911142,0.537817029421196
8292,23911722,0.34344597387566134
8293,23913151,0.35123961589241637
8294,23913656,0.41365079365079366
8295,23913783,0.41868609668109663
8296,23915877,0.4261574074074073
8297,23916467,0.3154054834054834
8298,23916942,0.3421794332210999
8299,23917540,0.4598778151163773
8300,23918064,0.4537962962962964
8301,23918141,0.38269354256854266
8302,23918766,0.41604050711193563
8303,23918862,0.4443871927176672
8304,23920222,0.3883065813041182
8305,23921327,0.4290191653100692
8306,23921480,0.4243163894000215
8307,23922362,0.41194279115945787
8308,23924474,0.5163727412063145
8309,23931582,0.41007771217041505
8310,23931701,0.5001637616769197
8311,23934597,0.4270230619444885
8312,23935393,0.2625
8313,23935986,0.4731526752114987
8314,23936046,0.5322638888888889
8315,23936660,0.39954490613202737
8316,23939767,0.44443545574795573
8317,23945344,0.42342264979338845
8318,23949246,0.43035555555555566
8319,23952878,0.3757306319966042
8320,23953585,0.4659012944360167
8321,23955992,0.5457239519739521
8322,23958330,0.29629993408151306
8323,23959081,0.46039208260864345
8324,23959082,0.4567854540157956
8325,23959673,0.48892899646649657
8326,23961208,0.40124700632480187
8327,23963707,0.4746057118255077
8328,23968571,0.372221682245953
8329,23969176,0.4360119047619048
8330,23969417,0.4574626070876072
8331,23970074,0.39725
8332,23970967,0.4169106407995298
8333,23974942,0.4649057937527325
8334,23976032,0.48527777777777786
8335,23978612,0.3332360240879978
8336,23979099,0.4195548024634541
8337,23979145,0.36385801947340407
8338,23986063,0.5092904809651133
8339,23991007,0.40788406999734544
8340,23992577,0.3345988128033583
8341,23994033,0.4787968959672572
8342,23994155,0.31575793841235017
8343,23994656,0.47586008991008993
8344,23996172,0.41996102453629885
8345,23996373,0.44854216269841274
8346,23996381,0.3902778953996128
8347,24006316,0.3155295024345826
8348,24006648,0.3860584911352455
8349,24008895,0.3401291666666666
8350,24009294,0.34074074074074073
8351,24010145,0.3520484825102881
8352,24010725,0.30845238095238087
8353,24011691,0.30024999999999996
8354,24012817,0.44006330758887574
8355,24014857,0.450952529475595
8356,24017283,0.0
8357,24018410,0.3355092592592593
8358,24019154,0.0
8359,24025492,0.9
8360,24026231,0.48267380437023294
8361,24026402,0.4803348643750429
8362,24027207,0.4640629194386088
8363,24029159,0.38080884190043673
8364,24029556,0.39480497148354293
8365,24029679,0.3781149313649314
8366,24030191,0.24171719914817782
8367,24030760,0.3276811729084457
8368,24030763,0.3500645934452753
8369,24030767,0.49464621797955133
8370,24030769,0.25755324074074076
8371,24030772,0.5903409090909091
8372,24030774,0.5175536794952303
8373,24030783,0.4956374007936508
8374,24030788,0.39545328282828285
8375,24030791,0.476641966540404
8376,24030795,0.8203125
8377,24032723,0.3319910341394716
8378,24034417,0.3699153933520772
8379,24035381,0.484812224247476
8380,24035894,0.43740654385297256
8381,24037666,0.3607992487836238
8382,24038780,0.4792323177301626
8383,24040172,0.25391038359788365
8384,24040335,0.39637588841047605
8385,24040427,0.3852289487887314
8386,24042695,0.5058955627705628
8387,24047896,0.4011916547717655
8388,24049263,0.3630952380952381
8389,24053428,0.5137455242508814
8390,24057140,0.33485578193597176
8391,24057270,0.4828120882740448
8392,24058482,0.4398148148148148
8393,24064337,0.39882400057351836
8394,24076387,0.1802226800976801
8395,24080513,0.3762563469516595
8396,24081992,0.36132449333900224
8397,24083491,0.41919808201058195
8398,24085625,0.4222394955353288
8399,24088091,0.4452478670634921
8400,24095882,0.3724141824085006
8401,24099364,0.3031438584563585
8402,24107996,0.3440972222222222
8403,24108473,0.20902777777777778
8404,24108998,0.0
8405,24116102,0.27798088023088025
8406,24119132,0.3294953988990979
8407,24124756,0.399117288961039
8408,24124899,0.31027604166666667
8409,24125532,0.3294343203321037
8410,24125795,0.4843868336546909
8411,24128944,0.4740351741426947
8412,24130489,0.34632108173417003
8413,24130835,0.5413009259259259
8414,24131860,0.2881660997732426
8415,24134099,0.5218750000000001
8416,24134121,0.45706027996126675
8417,24135239,0.2698669506821681
8418,24147709,0.46665290604256154
8419,24148911,0.389945648762613
8420,24151213,0.4733510991517818
8421,24151782,0.3748857255349191
8422,24153631,0.5114583333333333
8423,24166876,0.370575803671637
8424,24171096,0.3865530077561327
8425,24171715,0.44481053734625153
8426,24172220,0.0764351851851852
8427,24173397,0.4135332627348756
8428,24176147,0.2740027933582621
8429,24177795,0.4721378277275918
8430,24178248,0.48232573930690964
8431,24181271,0.4711086631622346
8432,24181506,0.5337074590147507
8433,24182172,0.5149762248333677
8434,24182715,0.05493304843304844
8435,24195778,0.3691191348823625
8436,24197727,0.4291387562802898
8437,24198627,0.33182387057387064
8438,24198633,0.4589694833675097
8439,24200381,0.39658152776216954
8440,24201326,0.45232093018467096
8441,24202622,0.5348510290878712
8442,24202790,0.47424105170751296
8443,24205568,0.42262192242915664
8444,24212655,0.4042255892255892
8445,24214844,0.3136478369125428
8446,24215518,0.3844184278972711
8447,24215719,0.19055555555555556
8448,24216121,0.4189456753139909
8449,24216153,0.484566829004329
8450,24219176,0.2801339285714286
8451,24221684,0.3957802041204574
8452,24221794,0.49527185116470834
8453,24225762,0.4121598639455782
8454,24241992,0.0
8455,24244679,0.40401148823942945
8456,24245069,0.4237875816993464
8457,24246818,0.11458333333333333
8458,24246893,0.19568981481481487
8459,24246908,0.415
8460,24247623,0.2767299047808916
8461,24249549,0.23513137755102043
8462,24249788,0.19568452380952384
8463,24250606,0.2691852481733434
8464,24255840,0.35100926066803595
8465,24257940,0.38828519711978365
8466,24258981,0.4098382450882451
8467,24264598,0.26654761904761903
8468,24265988,0.318882032760009
8469,24266241,0.2580714285714286
8470,24273781,0.3192833713905142
8471,24274586,0.47974249435691446
8472,24275005,0.4296978587952521
8473,24275066,0.41937789351851856
8474,24286198,0.35983411165223667
8475,24292271,0.4654564366609821
8476,24293660,0.4578921611497369
8477,24300362,0.25337378958760537
8478,24300626,0.5036471861471862
8479,24302726,0.6450453827077203
8480,24303727,0.6492476851851853
8481,24306493,0.43890274176781213
8482,24307171,0.4135352564102564
8483,24309006,0.17196969696969694
8484,24316929,0.44045960354645863
8485,24317030,0.28499682539682536
8486,24317070,0.42992521367521375
8487,24319749,0.4749737409848521
8488,24320628,0.5031719135425933
8489,24323668,0.295717032967033
8490,24324849,0.39912301587301585
8491,24336114,0.28892605006105004
8492,24339118,0.42859676635643895
8493,24339847,0.390495364623122
8494,24340029,0.28580404383975816
8495,24342885,0.4241666666666667
8496,24343278,0.4464648880160246
8497,24346744,0.42363048742666065
8498,24348581,0.39044933862433867
8499,24348702,0.2651479076479077
8500,24348718,0.5097222222222222
8501,24353348,0.2617141539016539
8502,24353381,0.26041666666666663
8503,24355000,0.16027777777777777
8504,24355249,0.39753323054051276
8505,24355672,0.36550728023008755
8506,24356510,0.3828878054925674
8507,24361393,0.3657246642246642
8508,24361894,0.4330283891868713
8509,24362246,0.45595601459731894
8510,24364750,0.15787878787878787
8511,24364751,0.35725089698345397
8512,24364876,0.4726117731025703
8513,24365563,0.23932870370370374
8514,24365665,0.410355623615641
8515,24365877,0.44080193001496826
8516,24371381,0.18
8517,24376153,0.42382615744329244
8518,24377410,0.42279381151256146
8519,24384670,0.38495132977433394
8520,24390113,0.4406404392565107
8521,24395466,0.39316305938352175
8522,24395903,0.3669375
8523,24398997,0.11361111111111113
8524,24410028,0.4083302856147684
8525,24411451,0.05594135802469135
8526,24415538,0.3819047619047619
8527,24417135,0.4647341236004656
8528,24419135,0.45172905572161526
8529,24421887,0.2964262566137566
8530,24425841,0.4406204678362573
8531,24427943,0.3092777777777777
8532,24428500,0.8
8533,24435013,0.37666931216931215
8534,24436630,0.25
8535,24437133,0.4450678190631519
8536,24437669,0.4552990263704549
8537,24438280,0.4135266955266955
8538,24442708,0.4259125
8539,24443220,0.4426897623299034
8540,24443762,0.39076006852029715
8541,24444094,0.39441367965793245
8542,24444809,0.29299831568213924
8543,24446095,0.36115362811791385
8544,24447073,0.75
8545,24450904,0.3377675736961451
8546,24451365,0.6
8547,24451972,0.3560409541995438
8548,24457711,0.42424799029095905
8549,24458539,0.3810103169772506
8550,24460717,0.4659410430839003
8551,24460892,0.6
8552,24461439,0.3982779431216931
8553,24461899,0.5005748057057581
8554,24463484,0.4176145460690104
8555,24466032,0.35768293049543054
8556,24470468,0.43667517006802725
8557,24473660,0.3647759852994228
8558,24478837,0.29767857142857146
8559,24478877,0.4572222222222222
8560,24479164,0.4050836575370889
8561,24482043,0.3955366161616162
8562,24488517,0.3716528812583234
8563,24492177,0.3180555555555556
8564,24492360,0.44944158633137965
8565,24493375,0.17500000000000002
8566,24497663,0.4188541666666667
8567,24503938,0.32222222222222224
8568,24504893,0.4179762694008646
8569,24505443,0.4166842451423679
8570,24506167,0.3652476652398528
8571,24506307,0.0
8572,24506382,0.4705222069597069
8573,24506944,0.4392524390252123
8574,24507984,0.26356785662329574
8575,24509024,0.36535552536231886
8576,24509233,0.3801876060099744
8577,24509880,0.5458333333333334
8578,24509903,0.29242772108843534
8579,24511827,0.0
8580,24514790,0.4187954507876383
8581,24516209,0.44486974779430144
8582,24518937,0.569702380952381
8583,24522327,0.65
8584,24531407,0.2597142857142857
8585,24531409,0.4888888888888889
8586,24534537,0.2798015873015873
8587,24535651,0.28843434343434343
8588,24539066,0.5281657300375068
8589,24542897,0.2488392857142857
8590,24549885,0.5058032232402249
8591,24551350,0.24166436532815844
8592,24552208,0.2725102212602213
8593,24554344,0.44112400121772916
8594,24554399,0.46402759740259747
8595,24555207,0.40209456805846544
8596,24555986,0.37400409544159546
8597,24557582,0.30400000000000005
8598,24559013,0.33697916666666666
8599,24567485,0.3925545925926435
8600,24573836,0.37133330577601414
8601,24573894,0.4227314814814815
8602,24573899,0.49127470446220445
8603,24587210,0.37729166666666664
8604,24587551,0.3542125443490744
8605,24590724,0.44860119047619046
8606,24591025,0.7
8607,24592541,0.4138869788788581
8608,24594323,0.5546729712086855
8609,24594700,0.38527670027770644
8610,24594727,0.402879661824467
8611,24594736,0.4727146464646464
8612,24594756,0.2858459595959596
8613,24594773,0.395
8614,24594782,0.38991039934492316
8615,24594792,0.5112847222222222
8616,24594800,0.6930555555555555
8617,24596838,0.33754722222222217
8618,24596854,0.34125872627030035
8619,24597132,0.78
8620,24598950,0.3801419294990724
8621,24599766,0.49577145403616
8622,24601190,0.23677398989898987
8623,24603530,0.3766666666666668
8624,24603663,0.48444886405519144
8625,24604561,0.2608139615978157
8626,24605468,0.45423436041083104
8627,24615822,0.36104415058321304
8628,24619663,0.41589452225230816
8629,24623713,0.3424118365294836
8630,24624575,0.49942458170136733
8631,24629554,0.16666666666666666
8632,24630615,0.4292371341431662
8633,24638828,0.43406150793650805
8634,24639304,0.41261618100335057
8635,24639705,0.4386805555555556
8636,24640389,0.42284997331647084
8637,24640474,0.46700104550798993
8638,24640533,0.40749864858223994
8639,24641103,0.2877111443827452
8640,24641675,0.486237896190859
8641,24642016,0.3941388087221421
8642,24642755,0.42819087841171183
8643,24645302,0.6383333333333334
8644,24648288,0.40715544220868294
8645,24648709,0.43896784696784696
8646,24649956,0.3682468004878719
8647,24650534,0.27872020896930666
8648,24653228,0.40830246544391285
8649,24654283,0.2459375
8650,24655695,0.5019925788497217
8651,24666391,0.45831368419585283
8652,24669059,0.48669349411249097
8653,24669183,0.1409090909090909
8654,24670467,0.4136369648869649
8655,24671758,0.4295541123500495
8656,24672291,0.5301332199546486
8657,24672820,0.39880456349206345
8658,24673959,0.44486915829823986
8659,24674574,0.2849300699300699
8660,24675936,0.8383333333333334
8661,24676130,0.19561805258813136
8662,24676491,0.3186111111111111
8663,24676514,0.4646524899467363
8664,24678578,0.3558174067647202
8665,24683771,0.47257936507936515
8666,24687241,0.4589778108795965
8667,24688159,0.4001251526251526
8668,24688747,0.30821489621489623
8669,24688985,0.37627650927037487
8670,24692848,0.0
8671,24692982,0.4785151847102703
8672,24693057,0.4628024314267055
8673,24693501,0.38902808938746436
8674,24694866,0.30444444444444446
8675,24695424,0.4372449141236627
8676,24695563,0.5226322751322751
8677,24695718,0.3839688730189705
8678,24695890,0.4241428707613224
8679,24696033,0.46873412698412703
8680,24696077,0.18005952380952386
8681,24697607,0.2203125
8682,24698950,0.3551557239057239
8683,24700044,0.4170458273208274
8684,24702643,0.3781853214686548
8685,24703589,0.46487878787878784
8686,24712321,0.45959632034632036
8687,24712927,0.24977843915343914
8688,24727336,0.35
8689,24727506,0.3431761744070523
8690,24730062,0.3231541666666667
8691,24730867,0.49254508870046343
8692,24734818,0.3911601731601731
8693,24735026,0.3575953035060178
8694,24735143,0.3310931667869168
8695,24735246,0.390185405643739
8696,24740002,0.4379931972789115
8697,24740233,0.3957764315953654
8698,24740380,-0.03
8699,24741049,0.4116794457517551
8700,24745356,0.4373508848271779
8701,24745888,0.429606436891126
8702,24746994,0.1078373015873016
8703,24747162,0.4453317901234567
8704,24750511,0.4267116267141778
8705,24750875,0.33956912878787876
8706,24751134,0.3460601422387137
8707,24751448,0.3532539682539683
8708,24752612,0.29851430224867725
8709,24752653,0.4342435669849016
8710,24754439,0.4305158730158731
8711,24762192,0.36693202614379083
8712,24763079,0.249044237012987
8713,24763461,0.37466873751248747
8714,24763865,0.32708333333333334
8715,24764748,0.65
8716,24765101,0.37004924125501476
8717,24765173,0.3816662402319329
8718,24765210,0.42736342712545916
8719,24765780,0.40294833950063547
8720,24771340,0.451027013708044
8721,24772086,0.16
8722,24773547,0.3345269841269841
8723,24776251,0.46444031951472986
8724,24776718,0.46815972222222224
8725,24792056,0.3576203703703704
8726,24798125,0.4125213675213676
8727,24798449,0.37278902116402124
8728,24799306,0.22424933862433863
8729,24799497,0.3699901631932882
8730,24799625,0.4080322037228741
8731,24800101,0.3839159408878159
8732,24805269,0.302
8733,24805964,0.45214329926769264
8734,24806503,0.4199278499278499
8735,24806974,0.4493183712121212
8736,24807289,0.35018661435880827
8737,24808287,0.48167592592592595
8738,24813961,0.3835634920634921
8739,24816210,0.3632613636363636
8740,24819627,0.32229166666666664
8741,24820242,0.5261343578296702
8742,24820371,0.15416666666666665
8743,24821348,0.38471208737573837
8744,24823160,0.09623015873015874
8745,24826440,0.3850403601468697
8746,24827817,0.42333903097389936
8747,24831929,0.251655106257379
8748,24832271,0.4361105270291367
8749,24842953,0.0
8750,24843594,0.9875
8751,24854475,0.34791666666666665
8752,24862265,0.43993524877899887
8753,24867701,0.45983643108206357
8754,24870510,0.4725
8755,24872161,0.40732383765983393
8756,24883311,0.4427018609173913
8757,24885811,0.3529582669669175
8758,24886066,0.28224868785898194
8759,24886374,0.81
8760,24888754,0.41482142857142856
8761,24889247,0.4002188000755858
8762,24900356,0.4419902849973332
8763,24901830,0.5333333333333333
8764,24902292,0.4113311688311688
8765,24903618,0.39794611855158735
8766,24904187,0.12108333333333332
8767,24907067,0.17138822751322752
8768,24907274,0.38013950876962393
8769,24909187,0.4328068783068783
8770,24909333,0.15833333333333335
8771,24909875,0.38267637956179623
8772,24911098,0.18854939772702933
8773,24913906,0.45844134288400124
8774,24914994,0.5173285065628815
8775,24916189,0.46869605311088147
8776,24918573,0.28015731292517004
8777,24919027,0.16599999999999998
8778,24922505,0.41270485717153865
8779,24927033,0.46954882154882155
8780,24927351,0.4411245167029163
8781,24927879,0.40686705604800844
8782,24928472,0.3935322632116987
8783,24929765,0.3492857142857143
8784,24929944,0.2389305555555556
8785,24933307,0.29700000000000004
8786,24933825,0.4562860085820613
8787,24934214,0.31802347883597887
8788,24934870,0.1662606837606838
8789,24934907,0.3546384479717813
8790,24934938,0.30680515720838303
8791,24935267,0.41512891183577644
8792,24936994,0.555943526170799
8793,24937012,0.3648757640737455
8794,24940608,0.4188080226991063
8795,24941880,0.175
8796,24944149,0.4172332836689455
8797,24954903,0.35
8798,24958154,0.4458333333333333
8799,24959331,0.4381897710531557
8800,24962134,0.3165250721500721
8801,24964257,0.442052050255047
8802,24967286,0.310987239237927
8803,24973721,0.3764498640505585
8804,24974836,0.23614285714285715
8805,24974920,0.40593556037306033
8806,24977229,0.31091386333573834
8807,24978681,0.5833333333333333
8808,24979614,0.3298776614010989
8809,24980742,0.47187943718739167
8810,24982258,0.6444444444444445
8811,24984631,0.0
8812,24986335,0.2772787037037037
8813,24989244,0.4526374375367431
8814,24999905,0.2721875
8815,25007708,0.4621570781026178
8816,25007995,0.488
8817,25008326,0.3734567901234568
8818,25015033,0.33502094356261025
8819,25027494,0.5356018518518518
8820,25030261,0.0
8821,25033963,0.0
8822,25040779,0.21153313749742322
8823,25047520,0.25231666666666663
8824,25048458,0.4563139307273923
8825,25051663,0.42742943672158973
8826,25062521,0.3428162941102367
8827,25063330,0.4097390292202782
8828,25067290,0.44682706529581534
8829,25067868,0.28848684210526315
8830,25069074,0.261095319080013
8831,25069670,0.39595910555572544
8832,25069846,0.3848129537168403
8833,25069851,0.31918139730639733
8834,25070970,0.4539934256109852
8835,25071007,0.36674351009073236
8836,25072977,0.4474741503446048
8837,25073202,0.49103615520282196
8838,25074619,0.3854571497676206
8839,25076452,0.3432709423100048
8840,25079758,0.3874061229174865
8841,25080859,0.4038070303472603
8842,25081038,0.32964334433667136
8843,25082279,0.21435749802495763
8844,25092509,0.3924994212962963
8845,25094836,0.4746851730141202
8846,25097567,0.3671990517419089
8847,25103082,0.512711563176407
8848,25104318,0.4577083333333333
8849,25109959,0.54815
8850,25117934,0.7684027777777778
8851,25118340,0.410639908890928
8852,25119107,0.41140525793650795
8853,25122371,0.0
8854,25128975,0.4709849542247594
8855,25130216,0.2857440476190476
8856,25131548,0.451405971479501
8857,25132176,0.0
8858,25153508,0.4168840254357173
8859,25156920,0.3314829857033804
8860,25159170,0.4165614121121934
8861,25161130,0.23
8862,25163414,0.41734126984126985
8863,25165081,0.4696050679531072
8864,25173129,0.4016962230224318
8865,25173330,0.5103993925198211
8866,25173944,0.5070144188283723
8867,25180400,0.4570037435753713
8868,25183815,0.47279112932117745
8869,25186157,0.3210461881456464
8870,25190452,0.0
8871,25197605,0.5966666666666667
8872,25198976,0.08305860805860805
8873,25199304,0.27993409863945573
8874,25199520,0.43972222222222224
8875,25201438,0.2273809523809524
8876,25204155,0.41838905538905535
8877,25208089,0.4573671354354759
8878,25208669,0.31380681818181816
8879,25210319,0.3703703703703704
8880,25216053,0.3900440411096173
8881,25219548,0.4664773644014716
8882,25221343,0.6026959706959707
8883,25226806,0.5339327651515151
8884,25228347,0.4160197766779685
8885,25229885,0.46837749225706526
8886,25232517,0.4928571428571428
8887,25234088,0.0
8888,25237239,0.7583333333333334
8889,25241713,0.5506571518759018
8890,25245684,0.42268033393292637
8891,25253739,0.4403830674862538
8892,25256742,0.4489615038699406
8893,25256801,0.3947738209380837
8894,25257858,0.0
8895,25262285,0.41564769169503435
8896,25270993,0.38461904761904764
8897,25272536,0.44289438588386293
8898,25273892,0.5875
8899,25277850,0.4361024565175107
8900,25278403,0.5595238095238095
8901,25280928,0.5072361111111111
8902,25284361,0.4253738095238095
8903,25304648,0.31422077922077923
8904,25307158,0.06146622474747476
8905,25307223,0.4018120206867018
8906,25311996,0.11596837025408453
8907,25312533,0.4056113816738817
8908,25313243,0.4040561224847684
8909,25317927,0.31870370370370377
8910,25321282,0.45099719887955186
8911,25323136,0.36841357032001554
8912,25323803,0.4897667147667148
8913,25334459,0.2666657282146866
8914,25334793,0.4070426573426573
8915,25340910,0.24097222222222223
8916,25340919,0.0
8917,25342306,0.15631313131313135
8918,25343589,0.4438868417737465
8919,25345842,0.3333333333333333
8920,25359255,0.3203703703703704
8921,25360742,0.468723529954739
8922,25361181,0.4873425266463724
8923,25365540,0.3760207346220266
8924,25368515,0.40177714646464646
8925,25368955,0.2874944155582742
8926,25370004,0.30828333333333335
8927,25370542,0.4201223544973545
8928,25371389,0.4480445011337869
8929,25373452,0.35044367283950617
8930,25373725,0.5111471861471861
8931,25373795,0.4096637692113883
8932,25375679,0.42995421245421245
8933,25377610,0.15140660430839
8934,25385023,0.36414021164021165
8935,25386833,0.34295758928571424
8936,25387104,0.3190059523809524
8937,25387596,0.0
8938,25387810,0.395207236050986
8939,25388585,0.3909424603174604
8940,25391756,0.5052123015873016
8941,25391883,0.3659722222222222
8942,25393356,0.27006734006734
8943,25394047,0.5043046737213405
8944,25397033,0.4129267479213907
8945,25399490,0.325
8946,25402090,0.325
8947,25408426,0.5716666666666667
8948,25408619,0.35331832611832614
8949,25411643,0.40561177884615385
8950,25417647,0.0
8951,25417849,0.3756469420878601
8952,25422170,0.1882421510270775
8953,25422974,0.2502951388888889
8954,25433746,0.5433333333333333
8955,25437138,0.44462851611316584
8956,25437490,0.4227223877843801
8957,25437885,0.454829993830349
8958,25438928,0.3106371882086168
8959,25439071,0.4453948169545596
8960,25441254,0.5142207792207792
8961,25447644,0.753125
8962,25448553,0.39289002745620394
8963,25448737,0.48668225186926706
8964,25453414,0.45655209414043696
8965,25453821,0.4374612237899275
8966,25463501,0.4052986111111111
8967,25465197,0.3875400614342922
8968,25466176,0.3397619047619048
8969,25466730,0.49166666666666664
8970,25467217,0.22896043417366946
8971,25467792,0.3712750771604938
8972,25468394,0.26041666666666663
8973,25468609,0.1270952380952381
8974,25469197,0.4771848343963728
8975,25469328,0.0
8976,25469355,0.4681836036241942
8977,25470124,0.5071402481447124
8978,25470386,0.5776543209876542
8979,25470695,0.11550925925925926
8980,25474236,0.41626984126984123
8981,25474271,0.3865340696207921
8982,25475293,0.4083333333333333
8983,25476999,0.0
8984,25477655,0.47395684199605764
8985,25478571,0.2677888888888889
8986,25478699,0.3632518777518777
8987,25479566,0.4481333333333334
8988,25482902,0.5485648148148149
8989,25496564,0.41622822291143485
8990,25504365,0.24285714285714285
8991,25509182,0.5174460409382284
8992,25509778,0.11851851851851854
8993,25514919,0.32738467261904763
8994,25515224,0.42662189662189665
8995,25523117,0.4049383738114948
8996,25523332,0.46772616444402154
8997,25525637,0.3248366933903241
8998,25531394,0.2422222222222222
8999,25534072,0.41438947199986154
9000,25534668,0.3379624118165785
9001,25536100,0.41172161172161176
9002,25537839,0.42260546642899577
9003,25538235,0.3634499964321393
9004,25544054,0.44978557900432903
9005,25544785,0.5372391774891775
9006,25555881,0.3955784030784031
9007,25559018,0.24549956802456804
9008,25562169,0.32361111111111107
9009,25562945,0.3753071014983894
9010,25564197,0.45869304249183823
9011,25566705,0.37941744094382984
9012,25571152,0.39204053287981855
9013,25571350,0.542038961038961
9014,25571953,0.2
9015,25572293,0.48247838465253917
9016,25573135,0.0
9017,25573258,0.6763888888888889
9018,25573281,0.46066848307907554
9019,25573290,0.3967684422631331
9020,25574094,0.48022456709956707
9021,25574312,0.5200659722222222
9022,25575090,0.6855654761904761
9023,25575263,0.5399537037037037
9024,25596649,-0.05357142857142857
9025,25600703,0.37972222222222224
9026,25601384,0.44934523809523813
9027,25605512,0.36358423335923334
9028,25606815,0.4494302701133509
9029,25612572,0.4093749435411021
9030,25614456,0.2941666666666667
9031,25616258,0.0
9032,25617267,0.26666666666666666
9033,25647956,0.39018517093506644
9034,25661942,0.3824084895051093
9035,25680915,0.43719103426153627
9036,25709882,0.31972222222222224
9037,25713865,0.8
9038,25716690,0.2632756330970617
9039,25718701,0.47930631824084213
9040,25731886,0.43722438735919134
9041,25734841,0.7
9042,25737454,0.4522031749087751
9043,25761607,0.7166666666666667
9044,25761885,0.4068291922934495
9045,25766199,0.39430901788026784
9046,25768759,0.5268518518518519
9047,25777937,0.46966724918186975
9048,25778223,0.5187499999999999
9049,25778799,0.40131428571428573
9050,25780706,0.24515356647709594
9051,25788507,0.2345238095238095
9052,25788629,0.06286111111111113
9053,25791819,0.4816079682504315
9054,25794306,0.387718253968254
9055,25795292,0.45042936507936515
9056,25797507,0.25
9057,25797831,0.4286248797498797
9058,25801343,0.3731843434343434
9059,25809329,0.3454069433016734
9060,25811179,0.40348043305074555
9061,25820443,0.39930724675009016
9062,25823763,0.4600086805555556
9063,25824287,0.4880730437234963
9064,25825736,0.675
9065,25831146,0.4140784961870488
9066,25833096,0.28818342151675486
9067,25838541,0.0
9068,25839050,0.3140740740740741
9069,25839984,0.40780502946127944
9070,25842258,0.3858402777777778
9071,25846230,0.37203430663252096
9072,25850003,0.5172234126984127
9073,25851859,0.448530778067977
9074,25853523,0.32239795918367353
9075,25853542,0.41424923676774017
9076,25855032,0.0
9077,25877563,0.41260086263334617
9078,25878155,0.86875
9079,25881568,0.4014375279152064
9080,25887117,0.45884581404158464
9081,25889741,0.37922694816601643
9082,25897570,0.41125454351478197
9083,25899965,0.39833842868665925
9084,25900405,0.40944350281264763
9085,25900414,0.3919419642857143
9086,25900726,0.24099999999999994
9087,25901250,0.6642857142857144
9088,25915998,0.5332638888888889
9089,25916401,0.31214267342739566
9090,25917631,0.46
9091,25924140,0.4880438086887916
9092,25927572,0.30592777777777774
9093,25928748,0.4442615327380952
9094,25935966,0.4795833333333333
9095,25939096,0.41386252005863083
9096,25939631,0.3268221342051118
9097,25942669,0.30625
9098,25945766,0.2350000000000001
9099,25955551,0.3862440476190476
9100,25957698,0.5237484587922899
9101,25960225,0.38261904761904764
9102,25966258,0.4265660395845582
9103,25968154,0.4
9104,25968895,0.35012127976190477
9105,25987994,0.21568131169846858
9106,25991131,0.4856717946740592
9107,26002097,0.3893936741946933
9108,26002454,0.4416520410447041
9109,26003466,0.3031963985088985
9110,26009304,0.7853333333333334
9111,26016056,0.3987898836302199
9112,26019199,0.34849376417233563
